376527.92473646445,288.2853088378906
377464.56136516214,287.2478637695312
378401.1979938598,288.0668640136719
379337.8346225575,291.1333923339844
380274.47125125513,291.5599670410156
381211.1078799528,293.3783264160156
382147.7445086505,290.8839111328125
383084.3811373482,292.98828125
384021.0177660459,289.9959716796875
384957.6543947435,291.5115966796875
385894.2910234412,294.3996276855469
386830.92765213887,293.9919738769531
387767.56428083655,293.1539306640625
388704.20090953424,289.5388488769531
389640.83753823186,290.0340270996094
390577.47416692955,292
391514.11079562723,288.5101013183594
392450.7474243249,292.1039123535156
393387.3840530226,293.3884582519531
394324.0206817202,288.5956115722656
395260.6573104179,290.9929504394531
396197.2939391156,294.26513671875
397133.9305678133,293.7684326171875
398070.56719651097,295.3794860839844
399007.2038252086,295.6185302734375
399943.8404539063,294.38134765625
400880.47708260396,294.8327026367188
401817.11371130164,294.9204711914062
402753.7503399993,293.7022094726562
403690.38696869696,294.5754699707031
404627.02359739464,293.8928527832031
405563.6602260923,292.9786987304688
406500.29685479,297.419677734375
407436.93348348764,297.7505493164062
408373.5701121853,299.4711608886719
409310.206740883,298.3954772949219
410246.8433695807,298.3015441894531
411183.4799982784,295.6694946289062
412120.116626976,296.2171020507812
413056.7532556737,296.193115234375
413993.38988437137,297.0426330566406
414930.02651306905,297.8682250976562
415866.66314176674,295.6982116699219
416803.29977046436,296.9775390625
417739.93639916205,296.3206176757812
418676.57302785973,296.767822265625
419613.2096565574,300.6925354003906
420549.8462852551,299.2931213378906
421486.4829139527,297.880615234375
422423.1195426504,298.1013488769531
423359.7561713481,295.8706665039062
424296.3928000458,301.2194519042969
425233.02942874347,300.0211181640625
426169.6660574411,298.1488342285156
427106.3026861388,296.3057861328125
428042.93931483646,296.0439147949219
428979.57594353415,298.1680297851562
429916.21257223183,296.6696166992188
430852.84920092946,299.2875671386719
431789.48582962714,301.7443542480469
432726.1224583248,297.3826293945312
433662.7590870225,299.9592895507812
434599.3957157202,299.5317993164062
435536.0323444178,299.2211608886719
436472.6689731155,302.3458862304688
437409.3056018132,299.8963928222656
438345.9422305109,300.0597534179688
439282.57885920856,301.1227722167969
440219.2154879062,299.4434204101562
441155.85211660387,302.267578125
442092.48874530155,302.8982238769531
443029.12537399924,303.3041381835938
443965.7620026969,300.2072143554688
444902.39863139455,302.9649353027344
445839.03526009223,301.651611328125
446775.6718887899,303.2630310058594
447712.3085174876,303.4045104980469
448648.9451461853,302.0251159667969
449585.5817748829,303.8288269042969
450522.2184035806,305.4533386230469
451458.8550322783,304.4027099609375
452395.49166097597,306.2548217773438
453332.12828967365,303.37841796875
454268.7649183713,305.6846313476562
455205.40154706896,305.9176025390625
456142.03817576665,305.0765075683594
457078.67480446433,305
458015.311433162,306.7099304199219
458951.94806185964,307.8819580078125
459888.5846905573,305.7811279296875
460825.221319255,303.591552734375
461761.8579479527,301.4721984863281
462698.4945766504,304.9661865234375
463635.131205348,303.4243774414062
464571.7678340457,305
465508.4044627434,303.3341674804688
466445.04109144106,301.7372436523438
467381.67772013874,300.4112854003906
468318.3143488364,302.4321899414062
469254.95097753406,303.13623046875
470191.58760623174,304.5524291992188
471128.2242349294,304.5267028808594
472064.8608636271,303.8854370117188
473001.49749232474,303.3086853027344
473938.1341210224,303.7463073730469
474874.7707497201,304.93115234375
475811.4073784178,304.9888916015625
476748.0440071155,304.0705871582031
477684.6806358131,303.6173400878906
478621.3172645108,304.9773559570312
